11.310520539704703
11.237846537223202
11.12297816407376
11.017907565113072
10.92283307833057
10.842905512457422
10.771844889665564
10.716496987065
10.672278489417193
10.631970930705483
10.591937260841814
10.550698761872551
10.50856310896922
10.46995292576957
10.437139925315376
10.410886024501034
10.392166248788808
10.370193168348974
10.352998065861822
10.344402043915517
10.344819460398783
10.346923603647738
10.36120130031357
10.385683011350702
10.408990018849364
10.435677057284037
10.456864718717805
10.477856624677633
10.50286780454934
10.53175551532697
10.564437090327809
10.60088727561666
10.641137545073118
10.677220356970277
10.712962955058588
10.752485690285038
10.795996689778983
10.843709542606117
10.895828255341003
10.95184762915782
10.992281573512956
11.028409747931507
11.056671266234986
11.083693448625764
11.113893725031192
11.138338935564283
11.153273434214094
11.166811657232023
11.182457895580281
11.200077487722506
11.219587169941429
11.229877571146174
11.237806945115997
11.247986921309918
11.267489025317738
11.28383265394198
11.298745066523459
11.31516228397947
11.333503545868657
11.353346556644025
11.361964708287712
11.359526788161963
11.354829045887348
11.350899077148839
11.347917566938484
11.346983973423153
11.34852099198222
11.351367739219535
11.343688116810798
11.33200750994407
11.32166730614635
11.313857769812389
11.308399874918523
11.304865436748715
11.302684721698734
11.305298170901544
11.287117375973555
11.248526973783015
11.206076493795688
11.164668695932319
11.124117776978656
11.083490435619948
11.044430954140909
11.006716794717082
10.969486248000704
10.933519416624806
10.899315552556567
10.867461856042862
10.83524262237314
10.804927050782384
10.778079350251438
10.754653134089791
10.721630740541942
10.66941581448606
10.617833006914557
10.568566852401743
10.518955649320109
10.469598298281566
10.4209234937161
10.372516290745187
10.334130007695823
10.30005401151715
10.269755845107058
10.217041800200569
10.155932273145904
10.098076984140393
10.029569695822905
9.964424639442111
9.904116129718648
9.835451578967595
9.772820963787378
9.714180299732025
9.655663598327834
9.597312428164235
9.539239258556547
9.481620263525482
9.42468829173186
9.369342332984912
9.31508273242135
9.25260124564328
9.188371829020662
9.138309028554477
9.094946316034235
9.040844796921677
8.982787407413332
8.92714457420845
8.877174969313135
8.830938066532168
8.787477403859711
8.73422526381758
8.678595046086665
8.619555127581892
8.556874266449014
8.507172846302266
8.464426761907056
8.421673167722439
8.378784480623176
8.335731016214964
8.292587030117375
8.249530362677195
8.206835804178104
8.159145136465126
8.109225087790913
8.073736148096943
8.047231816039982
8.009465094068732
7.96710101972307
7.927116776709594
7.892245483593225
7.861165637217888
7.831264577262987
7.806547638100464
7.784537132544162
7.763500308343248
7.742917404075649
7.723749984769429
7.705230965619675
7.688431917318609
7.662931427403317
7.615753542434174
7.561883840547702
7.509051648286911
7.457325324449754
7.406831370045723
7.357744777446401
7.310285810695756
7.264714281105787
7.221320975821271
7.180415938349877
7.155184540844682
7.141190788347858
7.130893537167431
7.1245680215097
7.12172216248332
7.119144539021404
7.117008533774366
7.114584107751424
7.105030704098671
7.09339438293881
7.082369105226491
7.071942509255829
7.062041006401636
7.0527807524076565
7.0447061660299735
7.037644265095425
7.031480927482515
7.026268810176043
7.022056890691514
7.018896510954293
7.01684132829038
7.01594733271805
7.016272961712792
