[t=1] fb0 -0.429799 1.5294
[t=1] fb1 -1.33153 0.0655911
[t=1] fb2 0.126764 0.851808
[t=1] fb3 0.737609 1.31776
[t=1] fb4 -1.09995 1.10613
[t=1] fb5 1.17848 -1.68336
[t=1] fb6 -1.48084 -0.248927
[t=1] fb7 0.0899191 1.35536
[t=1] fb8 -0.75825 -0.0128679
[t=1] fb9 1.60276 1.42525
[t=1] fb10 -0.938402 0.62061
[t=1] fb11 -0.795357 0.995874
[t=1] fb12 -1.85261 0.422553
[t=1] fb13 1.46897 -0.925706
[t=1] fb14 -1.02329 -0.127259
[t=1] fb15 -1.30682 -0.824287
[t=1] fb16 -1.70255 1.50115
[t=1] fb17 1.66592 0.415166
[t=1] fb18 -0.318796 -0.0481624
[t=1] fb19 -0.00295458 -0.787302
[t=2] fb0 -0.429799 1.5294
[t=2] fb1 -1.3627222204835 0.077512856420265
[t=2] fb2 0.11505920342953 0.82053371931956
[t=2] fb3 0.72049991409888 1.346436856077
[t=2] fb4 -1.1333395035607 1.1066032301823
[t=2] fb5 1.1470816882675 -1.694727889654
[t=2] fb6 -1.4882960953935 -0.2814768008645
[t=2] fb7 0.10072845961968 1.3237650535774
[t=2] fb8 -0.73801895248997 0.013698763536884
[t=2] fb9 1.5766011005118 1.4044944014203
[t=2] fb10 -0.92823725327408 0.58880181207876
[t=2] fb11 -0.77479554895334 0.96956222268088
[t=2] fb12 -1.8489025206633 0.41691233541436
[t=2] fb13 1.4709139298719 -0.89236977298661
[t=2] fb14 -1.0545009086451 -0.11538625489282
[t=2] fb15 -1.32694423937 -0.85093466189772
[t=2] fb16 -1.7304967369803 1.4828726154227
[t=2] fb17 1.6739916770357 0.38276336238104
[t=2] fb18 -0.29291319650885 -0.027063504809179
[t=2] fb19 0.025968328231313 -0.77061223444509
[t=3] fb0 -0.429799 1.5294
[t=3] fb1 -1.4094271498288 0.095363614803282
[t=3] fb2 0.09753330471659 0.77370591909038
[t=3] fb3 0.6948820313131 1.3893754643634
[t=3] fb4 -1.183334482453 1.1073118101386
[t=3] fb5 1.100068173093 -1.7117493288099
[t=3] fb6 -1.4994603024664 -0.33021447089941
[t=3] fb7 0.11691359711486 1.2764571121271
