[t=1] fb0 -1.4621 1.15283
[t=1] fb1 -0.969943 -0.63721
[t=1] fb2 -1.13929 1.74958
[t=1] fb3 1.45881 -1.01647
[t=1] fb4 -1.40708 1.33081
[t=1] fb5 1.71417 -1.8031
[t=1] fb6 0.288035 0.267983
[t=1] fb7 -1.71997 -1.67042
[t=1] fb8 0.0279564 1.57442
[t=1] fb9 1.68833 1.50165
[t=1] fb10 -1.23026 -0.562861
[t=1] fb11 0.154288 0.437601
[t=1] fb12 -0.876723 -1.58325
[t=1] fb13 1.42926 1.15872
[t=1] fb14 -1.33838 1.01576
[t=1] fb15 -1.44551 -1.32963
[t=1] fb16 -1.21512 -1.00174
[t=1] fb17 1.48991 0.535248
[t=1] fb18 -0.617392 -0.358704
[t=1] fb19 -0.621384 1.86077
[t=2] fb0 -1.4553728860712 1.1533853721177
[t=2] fb1 -0.9370107068507 -0.64273693068197
[t=2] fb2 -1.1695253251181 1.7637542022645
[t=2] fb3 1.4360416680867 -1.0408971561325
[t=2] fb4 -1.4063741751119 1.337522995697
[t=2] fb5 1.7205612480216 -1.8009287218679
[t=2] fb6 0.30431877981141 0.30471385989987
[t=2] fb7 -1.7439652905064 -1.6936430258224
[t=2] fb8 0.014894824074812 1.6051523628962
[t=2] fb9 1.6626476052372 1.5229923872629
[t=2] fb10 -1.1969020089863 -0.56133544096651
[t=2] fb11 0.14556811753877 0.456400123253
[t=2] fb12 -0.85732018861209 -1.556072549695
[t=2] fb13 1.3985750268424 1.1455474787094
[t=2] fb14 -1.3374325324903 1.009076826703
[t=2] fb15 -1.4137211357461 -1.3194049814531
[t=2] fb16 -1.1859675108355 -1.0180254312301
[t=2] fb17 1.4570660542546 0.54127776970612
[t=2] fb18 -0.61736513221755 -0.32531115386558
[t=2] fb19 -0.61654280053836 1.8560662474797
[t=3] fb0 -1.4479439708989 1.1524875916885
[t=3] fb1 -0.8877003210918 -0.65101254886486
[t=3] fb2 -1.2147974699506 1.7849776068515
[t=3] fb3 1.4019500479058 -1.0774725772981
[t=3] fb4 -1.4041100041399 1.3446551987329
[t=3] fb5 1.727017111637 -1.7971449915241
[t=3] fb6 0.3211933715322 0.35110476701476
[t=3] fb7 -1.7798940679499 -1.728415471112
[t=3] fb8 -0.0046626159300529 1.6511687354223
[t=3] fb9 1.6241926823678 1.5549489031418
