[t=7] fb1 -1.0204079968326 0.19517654951931
[t=7] fb2 0.97437473412172 1.4557525322229
[t=7] fb3 0.886370586901 -0.25970651837872
[t=7] fb4 -1.7981338518625 1.0730245367219
[t=7] fb5 0.82560086906435 -0.48105602665776
[t=7] fb6 -1.6621079148405 -0.59585131696831
[t=7] fb7 -1.1091896362755 -0.086531370286607
[t=7] fb8 0.41847352068948 -1.3973398092976
[t=7] fb9 0.80421486022901 0.76694247048281
[t=7] fb10 -0.63576230521925 -0.54238983637243
[t=7] fb11 0.66371855606661 -0.30346448639932
[t=7] fb12 0.22190075618646 -0.83872960613908
[t=7] fb13 0.033175100332741 1.7930231721901
[t=7] fb14 -0.32395829855058 0.39945391203031
[t=7] fb15 0.62964236274588 -1.2681963237454
[t=7] fb16 1.7004654057406 -0.23202057334967
[t=7] fb17 -0.90957001105141 0.32367169080826
[t=7] fb18 -1.1186136085287 -1.5174678066351
[t=7] fb19 -0.24791452432329 -1.5296069040342
[t=8] fb0 -0.31135388376263 -1.8398167284236
[t=8] fb1 -1.017697073726 0.19347198488278
[t=8] fb2 0.93517380501666 1.4867893999337
[t=8] fb3 0.87961706750631 -0.25649323126767
[t=8] fb4 -1.7997086390446 1.0657132246917
[t=8] fb5 0.83158961834912 -0.48553599543852
[t=8] fb6 -1.6840241191126 -0.64079216687464
[t=8] fb7 -1.1526829054663 -0.061866911340599
[t=8] fb8 0.41170037459556 -1.399508367171
[t=8] fb9 0.82861964970059 0.81058197381234
[t=8] fb10 -0.67166922740042 -0.50759482323153
[t=8] fb11 0.66572065426636 -0.31067464542218
[t=8] fb12 0.17230083915859 -0.84504215165011
[t=8] fb13 0.030863217349405 1.8001400526449
[t=8] fb14 -0.34984397191107 0.44223161550623
[t=8] fb15 0.63003271977386 -1.2607275313622
[t=8] fb16 1.7241719675767 -0.18799786414281
[t=8] fb17 -0.91367079790177 0.32757093888104
[t=8] fb18 -1.1663081078617 -1.5024599842287
[t=8] fb19 -0.27737716253592 -1.5700043414473
[t=9] fb0 -0.3046588893886 -1.8431502383763
[t=9] fb1 -1.0131187227626 0.19055615410656
[t=9] fb2 0.8959728759116 1.5178262676446
[t=9] fb3 0.87386847862294 -0.25170899004022
[t=9] fb4 -1.7994256223712 1.0582395950624
[t=9] fb5 0.83628382991415 -0.49135833311812
[t=9] fb6 -1.7059403233847 -0.68573301678098
[t=9] fb7 -1.196176174657 -0.037202452394592
[t=9] fb8 0.40941808803567 -1.4007973266263
[t=9] fb9 0.85302443917217 0.85422147714187
[t=9] fb10 -0.70757614958159 -0.47279981009063
[t=9] fb11 0.66589492003679 -0.31815160133443
[t=9] fb12 0.12270092213072 -0.85135469716113
[t=9] fb13 0.026880080302594 1.8064701282794
[t=9] fb14 -0.37572964527155 0.48500931898216
[t=9] fb15 0.63225875034603 -1.2535875015188
[t=9] fb16 1.7478785294128 -0.14397515493595
[t=9] fb17 -0.91936255546754 0.33208337769028
[t=9] fb18 -1.2140026071946 -1.4874521618223
[t=9] fb19 -0.30683980074855 -1.6104017788605
[t=10] fb0 -0.29734730261751 -1.8447237494697
[t=10] fb1 -1.0066218014094 0.18712438775071
[t=10] fb2 0.85677194680654 1.5488631353554
[t=10] fb3 0.86948223966178 -0.24565125564127
[t=10] fb4 -1.7973023984482 1.0510683219227
[t=10] fb5 0.83939164042284 -0.49816103494273
[t=10] fb6 -1.7278565276568 -0.73067386668731
[t=10] fb7 -1.2396694438478 -0.012537993448584
[t=10] fb8 0.41049730708557 -1.3999913985411
[t=10] fb9 0.87742922864375 0.89786098047139
[t=10] fb10 -0.74348307176276 -0.43800479694973
[t=10] fb11 0.66421393981834 -0.32543923083775
[t=10] fb12 0.073101005102858 -0.85766724267216
[t=10] fb13 0.02145468357168 1.8116179733222
[t=10] fb14 -0.40161531863204 0.52778702245809
[t=10] fb15 0.63618205066418 -1.247220166685
[t=10] fb16 1.7715850912489 -0.099952445729083
[t=10] fb17 -0.92421841056194 0.337771603211
[t=10] fb18 -1.2616971065275 -1.4724443394159
[t=10] fb19 -0.32093641049584 -1.6297302214085
[t=11] fb0 -0.28987372249783 -1.8444394284062
[t=11] fb1 -1.0009420516484 0.18225862152896
[t=11] fb2 0.81757101770148 1.5799000030663
[t=11] fb3 0.86673106571473 -0.23869666865242
[t=11] fb4 -1.7934709790543 1.0446452802989
[t=11] fb5 0.84351832414408 -0.50440752640332
[t=11] fb6 -1.7497727319289 -0.77561471659365
[t=11] fb7 -1.2831627130386 0.012126465497424
[t=11] fb8 0.3838879758509 -1.4184413997284
[t=11] fb9 0.90183401811533 0.94150048380092
[t=11] fb10 -0.77938999394393 -0.40320978380883
[t=11] fb11 0.6607822288184 -0.33208442443052
[t=11] fb12 0.023501088074992 -0.86397978818319
[t=11] fb13 0.014924352045052 1.8152635197044
[t=11] fb14 -0.42750099199252 0.57056472593401
[t=11] fb15 0.66345271544887 -1.2213962461828
[t=11] fb16 1.7809830497541 -0.08250058589065
[t=11] fb17 -0.92751601937312 0.34448435334794
[t=11] fb18 -1.3093916058604 -1.4574365170095
[t=11] fb19 -0.32138115337351 -1.6341306952585
[t=12] fb0 -0.28270282003976 -1.8423149528923
[t=12] fb1 -0.99664268137434 0.17613892762168
[t=12] fb2 0.77837008859642 1.6109368707771
[t=12] fb3 0.86578601145128 -0.23127763160496
[t=12] fb4 -1.7881695832882 1.0393698238065
[t=12] fb5 0.84659580858917 -0.51123228014192
[t=12] fb6 -1.7716889362009 -0.82055556649998
[t=12] fb7 -1.3266559822294 0.036790924443432
[t=12] fb8 0.34272350124542 -1.4468224371776
[t=12] fb9 0.92623880758692 0.98513998713045
[t=12] fb10 -0.81529691612511 -0.36841477066793
[t=12] fb11 0.65581315420392 -0.33767401616411
[t=12] fb12 -0.026098828952875 -0.87029233369421
[t=12] fb13 0.00769511010445 1.8171801050108
[t=12] fb14 -0.45338666535301 0.61334242940994
[t=12] fb15 0.70100017274821 -1.1883803737473
[t=12] fb16 1.7831324296749 -0.075332953346201
[t=12] fb17 -0.92905035255864 0.35180426181378
[t=12] fb18 -1.3570861051933 -1.4424286946031
[t=12] fb19 -0.32139815464776 -1.6342879847723
[t=13] fb0 -0.27628044722268 -1.8384824125245
[t=13] fb1 -0.99399100460488 0.16914579895257
[t=13] fb2 0.73916915949136 1.6419737384879
[t=13] fb3 0.86670583576773 -0.22385542428507
[t=13] fb4 -1.7817278262589 1.035569954776
[t=13] fb5 0.85072249231042 -0.51747877160251
[t=13] fb6 -1.78037714581 -0.83837140354672
[t=13] fb7 -1.3701492514201 0.06145538338944
[t=13] fb8 0.30154909573155 -1.4751891135882
[t=13] fb9 0.9506435970585 1.02877949046
[t=13] fb10 -0.85120383830628 -0.33361975752703
[t=13] fb11 0.6496156689645 -0.34186047230022
[t=13] fb12 -0.075698745980741 -0.87660487920524
[t=13] fb13 0.00021643699566834 1.8172485652509
[t=13] fb14 -0.4792723387135 0.65612013288586
[t=13] fb15 0.73863110446339 -1.1554575400562
[t=13] fb16 1.7834598261259 -0.06786113630907
[t=13] fb17 -0.92872601271326 0.35927621215738
[t=13] fb18 -1.4047806045263 -1.4274208721967
[t=13] fb19 -0.32141011952579 -1.6342705916499
[t=14] fb0 -0.27100591607871 -1.8331800960982
[t=14] fb1 -0.99315188975699 0.16171403438791
[t=14] fb2 0.6999682303863 1.6730106061988
[t=14] fb3 0.86943334844366 -0.21689152359113
[t=14] fb4 -1.7745462252151 1.0334819306575
[t=14] fb5 0.87867267396806 -0.54256564811611
[t=14] fb6 -1.7822364105078 -0.84561970852925
[t=14] fb7 -1.4136425206109 0.086119842335448
[t=14] fb8 0.26037469021768 -1.5035557899987
[t=14] fb9 0.97504838653008 1.0724189937895
[t=14] fb10 -0.88711076048745 -0.29882474438613
[t=14] fb11 0.64257510271202 -0.34438349927529
[t=14] fb12 -0.12529866300861 -0.88291742471626
[t=14] fb13 -0.0070466796136918 1.8154646438986
[t=14] fb14 -0.50515801207398 0.69889783636179
[t=14] fb15 0.77626203617858 -1.1225347063652
[t=14] fb16 1.7819284875041 -0.060540600789191
[t=14] fb17 -0.92656316571747 0.3664356347001
[t=14] fb18 -1.4524751038592 -1.4124130497903
[t=14] fb19 -0.32141011952579 -1.6342705916499
[t=15] fb0 -0.26720717140482 -1.8267376759649
[t=15] fb1 -0.99417750892728 0.15430570504925
[t=15] fb2 0.66076730128124 1.7040474739096
[t=15] fb3 0.87379896595281 -0.2108189111355
[t=15] fb4 -1.7670712973222 1.0332355746763
[t=15] fb5 0.91708793794063 -0.574567630496
[t=15] fb6 -1.7822629287093 -0.85309864796325
[t=15] fb7 -1.4571357898017 0.11078430128146
[t=15] fb8 0.21920028470381 -1.5319224664092
[t=15] fb9 0.99945317600166 1.116058497119
[t=15] fb10 -0.92301768266862 -0.26402973124523
[t=15] fb11 0.63600283772779 -0.34796867808247
[t=15] fb12 -0.17489858003647 -0.88922997022729
[t=15] fb13 -0.013642654315019 1.8119392565423
[t=15] fb14 -0.53104368543447 0.74167553983772
[t=15] fb15 0.81389296789376 -1.0896118726742
[t=15] fb16 1.7786336250272 -0.053826502224898
[t=15] fb17 -0.92269628692076 0.37283739122812
[t=15] fb18 -1.5001696031921 -1.3974052273839
[t=15] fb19 -0.32155896890877 -1.6340574159919
[t=16] fb0 -0.26512040074393 -1.8195557106014
[t=16] fb1 -0.9970040940838 0.14738142496932
[t=16] fb2 0.62156637217618 1.7350843416205
[t=16] fb3 0.90283484628559 -0.18699703712851
[t=16] fb4 -1.7597677973886 1.034846204054
[t=16] fb5 0.95558416342063 -0.60647437937132
[t=16] fb6 -1.7804383033048 -0.86035164599207
[t=16] fb7 -1.5006290589924 0.13544876022746
[t=16] fb8 0.17802587918994 -1.5602891428197
[t=16] fb9 1.0238579654732 1.1596980004486
[t=16] fb10 -0.95892460484979 -0.22923471810433
[t=16] fb11 0.60044069763855 -0.36018178049412
[t=16] fb12 -0.22449849706434 -0.89554251573831
[t=16] fb13 -0.019161381351944 1.806891594691
[t=16] fb14 -0.55692935879495 0.78445324331364
[t=16] fb15 0.85152389960894 -1.0566890389831
[t=16] fb16 1.773780097284 -0.048136290742173
[t=16] fb17 -0.91986317703384 0.37976715763623
[t=16] fb18 -1.547864102525 -1.3823974049775
[t=16] fb19 -0.32193616516623 -1.6334809855512
[t=17] fb0 -0.26194477309458 -1.8127760673118
[t=17] fb1 -0.99872749523196 0.1400959556924
[t=17] fb2 0.58236544307112 1.7661212093313
[t=17] fb3 0.94263235834248 -0.1567312575019
[t=17] fb4 -1.7222205014105 1.0368527540725
[t=17] fb5 0.99408038890064 -0.63838112824663
[t=17] fb6 -1.7768759806637 -0.8669277463314
[t=17] fb7 -1.5441223281832 0.16011321917347
[t=17] fb8 0.13685147367607 -1.5886558192302
[t=17] fb9 1.0482627549448 1.2033375037781
[t=17] fb10 -0.99483152703096 -0.19443970496344
[t=17] fb11 0.55262798219315 -0.37480380580057
[t=17] fb12 -0.27409841409221 -0.90185506124934
[t=17] fb13 -0.023259733009736 1.8006354975081
[t=17] fb14 -0.58281503215544 0.82723094678957
[t=17] fb15 0.88915483132413 -1.0237662052921
[t=17] fb16 1.7676696731192 -0.043823756127925
[t=17] fb17 -0.91879728379854 0.38716979972426
[t=17] fb18 -1.595558601858 -1.3673895825711
[t=17] fb19 -0.32147718862297 -1.6343773531647
[t=18] fb0 -0.25722376490153 -1.8069754363191
[t=18] fb1 -1.0015909201426 0.13317866056473
[t=18] fb2 0.56682507464302 1.7784251105421
[t=18] fb3 0.98250652616428 -0.12656421023972
[t=18] fb4 -1.6722312836337 1.0378209939132
[t=18] fb5 1.0325766143806 -0.67028787712195
[t=18] fb6 -1.771797448752 -0.87241807891645
[t=18] fb7 -1.587615597374 0.18477767811948
[t=18] fb8 0.095677068162195 -1.6170224956408
[t=18] fb9 1.0726675444164 1.2469770071076
[t=18] fb10 -1.0307384492121 -0.15964469182254
[t=18] fb11 0.50477751811347 -0.38930667059892
[t=18] fb12 -0.32369833112007 -0.90816760676037
[t=18] fb13 -0.025682893634515 1.7935599388123
[t=18] fb14 -0.60870070551593 0.87000865026549
[t=18] fb15 0.92678576303931 -0.99084337160109
[t=18] fb16 1.7606822691089 -0.041157030894774
[t=18] fb17 -0.91659710341637 0.39432573295399
[t=18] fb18 -1.6432531011909 -1.3523817601648
[t=18] fb19 -0.32067563183151 -1.6355483507568
[t=19] fb0 -0.25121442235126 -1.8025231290087
[t=19] fb1 -1.0099396810212 0.096516365627872
[t=19] fb2 0.56014351746965 1.7817943217369
[t=19] fb3 1.0223806939861 -0.096397162977546
[t=19] fb4 -1.6222383956377 1.0386642909047
[t=19] fb5 1.0710728398607 -0.70219462599726
[t=19] fb6 -1.7655184660839 -0.87648128146195
[t=19] fb7 -1.6311088665647 0.20944213706549
[t=19] fb8 0.054502662648324 -1.6453891720513
[t=19] fb9 1.097072333888 1.2906165104371
[t=19] fb10 -1.0666453713933 -0.12484967868164
[t=19] fb11 0.45692705403379 -0.40380953539726
[t=19] fb12 -0.37329824814794 -0.91448015227139
[t=19] fb13 -0.026280202836298 1.7861048425694
[t=19] fb14 -0.63458637887641 0.91278635374142
[t=19] fb15 0.96441669475449 -0.95792053791006
[t=19] fb16 1.723328358764 -0.037251981618915
[t=19] fb17 -0.91173333700904 0.43161070921225
[t=19] fb18 -1.6909476005238 -1.3373739377584
[t=19] fb19 -0.32016899601988 -1.6360914295376
[t=20] fb0 -0.24429037725459 -1.7996959682825
[t=20] fb1 -1.0139874070848 0.077113281793425
[t=20] fb2 0.5528439708472 1.7834227741861
[t=20] fb3 1.0622548618079 -0.066230115715368
[t=20] fb4 -1.5722455076417 1.0395075878962
[t=20] fb5 1.1095690653407 -0.73410137487258
[t=20] fb6 -1.7297964046336 -0.88807862398718
[t=20] fb7 -1.6746021357555 0.2341065960115
[t=20] fb8 0.013328257134453 -1.6737558484618
[t=20] fb9 1.1214771233596 1.3342560137667
[t=20] fb10 -1.0808799013535 -0.11105594123677
[t=20] fb11 0.4090765899541 -0.41831240019561
[t=20] fb12 -0.42289816517581 -0.92079269778242
[t=20] fb13 -0.025014522822253 1.7787337305519
[t=20] fb14 -0.6604720522369 0.95556405721734
[t=20] fb15 1.0020476264697 -0.92499770421903
[t=20] fb16 1.673442861186 -0.033890952949111
[t=20] fb17 -0.9069561357667 0.48138055681715
[t=20] fb18 -1.7386420998567 -1.322366115352
[t=20] fb19 -0.31998497915847 -1.6362554565782
[t=21] fb0 -0.23688213319592 -1.7986697332998
[t=21] fb1 -1.013873241464 0.069631186061128
[t=21] fb2 0.54536846386823 1.783194665265
[t=21] fb3 1.1021290296297 -0.036063068453191
[t=21] fb4 -1.5222526196456 1.0403508848877
[t=21] fb5 1.1248300691155 -0.74675012183305
[t=21] fb6 -1.6817041501708 -0.90175321513309
[t=21] fb7 -1.7180954049463 0.2587710549575
[t=21] fb8 -0.027846148379418 -1.7021225248723
[t=21] fb9 1.1458819128311 1.3778955170962
[t=21] fb10 -1.0871917592508 -0.10703658305156
[t=21] fb11 0.36122612587442 -0.43281526499396
[t=21] fb12 -0.47249808220367 -0.92710524329344
[t=21] fb13 -0.024903978456612 1.7712480138831
[t=21] fb14 -0.68635772559739 0.99834176069327
[t=21] fb15 1.0169656030712 -0.91194615220391
[t=21] fb16 1.6235477142963 -0.030654548020494
[t=21] fb17 -0.90230323375002 0.53116359110418
[t=21] fb18 -1.7863365991896 -1.3073582929456
[t=21] fb19 -0.3201248213536 -1.6361421154063
[t=22] fb0 -0.22945029890568 -1.7995082303808
[t=22] fb1 -1.0119302508423 0.062408996246636
[t=22] fb2 0.53818178734573 1.7811241776815
[t=22] fb3 1.1420031974515 -0.0058960211910138
[t=22] fb4 -1.4722597316496 1.0411941818792
[t=22] fb5 1.1314345189703 -0.75026808039611
[t=22] fb6 -1.6335765085571 -0.91530792327089
[t=22] fb7 -1.761588674137 0.28343551390351
[t=22] fb8 -0.041521933232297 -1.7115443139362
[t=22] fb9 1.1702867023027 1.4215350204257
[t=22] fb10 -1.0942922882679 -0.10468759902643
[t=22] fb11 0.31337566179474 -0.4473181297923
[t=22] fb12 -0.52209799923154 -0.93341778880447
[t=22] fb13 -0.023600819376042 1.7638757719912
[t=22] fb14 -0.71224339895787 1.0411194641692
[t=22] fb15 1.0234738071021 -0.90825317635401
[t=22] fb16 1.5736525674067 -0.027418143091876
[t=22] fb17 -0.89765033173333 0.5809466253912
[t=22] fb18 -1.8052440615521 -1.3014087633088
[t=22] fb19 -0.32047926075995 -1.6358454334517
[t=23] fb0 -0.2224569498406 -1.8021593258386
[t=23] fb1 -1.008260864746 0.055892030392116
[t=23] fb2 0.53173077401399 1.7773400443241
[t=23] fb3 1.1818773652733 0.024271026071164
[t=23] fb4 -1.4222668436535 1.0420374788707
[t=23] fb5 1.1386957768287 -0.75205955258033
[t=23] fb6 -1.5854488669434 -0.9288626314087
[t=23] fb7 -1.8050819433278 0.30809997284952
[t=23] fb8 -0.042592467775657 -1.7122818475229
[t=23] fb9 1.1946914917743 1.4651745237552
[t=23] fb10 -1.1017532269807 -0.10416833820976
[t=23] fb11 0.26552519771506 -0.46182099459065
[t=23] fb12 -0.57169791625941 -0.9397303343155
[t=23] fb13 -0.023360724842861 1.7262756651714
[t=23] fb14 -0.73812907231836 1.0838971676451
[t=23] fb15 1.0306846644886 -0.90626854187274
[t=23] fb16 1.5237574205171 -0.024181738163258
[t=23] fb17 -0.89299742971664 0.63072965967823
[t=23] fb18 -1.8117839158362 -1.2977721307623
[t=23] fb19 -0.32107522350974 -1.6353134451927
[t=24] fb0 -0.21633689857015 -1.8064581873995
[t=24] fb1 -1.0030932278283 0.050485481866557
[t=24] fb2 0.52641651663359 1.772077544275
[t=24] fb3 1.2217515330951 0.054438073333341
[t=24] fb4 -1.3722739556575 1.0428807758622
[t=24] fb5 1.1461745170763 -0.7519988682974
[t=24] fb6 -1.5373212253296 -0.9424173395465
[t=24] fb7 -1.8223239180156 0.31787766914017
[t=24] fb8 -0.043580882675922 -1.7131908554314
[t=24] fb9 1.2190962812459 1.5088140270848
[t=24] fb10 -1.1091106903605 -0.10551108572386
[t=24] fb11 0.21767473363538 -0.47632385938899
[t=24] fb12 -0.62129783328727 -0.94604287982652
[t=24] fb13 -0.02474240372171 1.6762961659162
[t=24] fb14 -0.76401474567884 1.126674871121
[t=24] fb15 1.0381623602098 -0.90612959953036
[t=24] fb16 1.4738622736274 -0.020945333234641
[t=24] fb17 -0.88834452769996 0.68051269396525
[t=24] fb18 -1.8172304222743 -1.2926466253343
[t=24] fb19 -0.32171231684443 -1.6346873593348
[t=25] fb0 -0.2114706602371 -1.812137532675
[t=25] fb1 -0.99674863872093 0.04652550366824
[t=25] fb2 0.52256942998648 1.7656638742958
[t=25] fb3 1.2375587925877 0.066397152863976
[t=25] fb4 -1.3222810676615 1.0437240728537
[t=25] fb5 1.153405747871 -0.75008980060209
[t=25] fb6 -1.4891935837159 -0.9559720476843
[t=25] fb7 -1.8279570320051 0.32280339925022
[t=25] fb8 -0.043993078266784 -1.7136833805805
[t=25] fb9 1.2435010707175 1.5524535304143
[t=25] fb10 -1.1159072269736 -0.10863235603251
[t=25] fb11 0.1698242695557 -0.49082672418734
[t=25] fb12 -0.67089775031514 -0.95235542533755
[t=25] fb13 -0.026249059902858 1.6263188712
[t=25] fb14 -0.78990041903933 1.169452574597
[t=25] fb15 1.0454419673672 -0.90784498808869
[t=25] fb16 1.454082411692 -0.019662329843613
[t=25] fb17 -0.88369162568327 0.73029572825228
[t=25] fb18 -1.8212395396877 -1.2863329722049
[t=25] fb19 -0.32252893541806 -1.6337946345189
[t=26] fb0 -0.2081607939692 -1.8188442474864
[t=26] fb1 -0.98962157324174 0.044258308059608
[t=26] fb2 0.51219492579508 1.7295677014974
[t=26] fb3 1.2424956220022 0.072020542026073
[t=26] fb4 -1.2722881796654 1.0445673698452
[t=26] fb5 1.1599398663099 -0.74645104607626
[t=26] fb6 -1.4410659421022 -0.9695267558221
[t=26] fb7 -1.8322092075097 0.32895597933915
[t=26] fb8 -0.044142077501189 -1.7138922697712
[t=26] fb9 1.2679058601891 1.5960930337438
[t=26] fb10 -1.1217202610954 -0.11333808366718
[t=26] fb11 0.12197380547601 -0.50532958898568
[t=26] fb12 -0.720497667343 -0.95866797084857
[t=26] fb13 -0.027755716084006 1.5763415764838
[t=26] fb14 -0.81578609239982 1.2122302780729
[t=26] fb15 1.0520708752499 -0.91130805299643
[t=26] fb16 1.4466704441995 -0.020690691758139
[t=26] fb17 -0.87903872366658 0.78007876253931
[t=26] fb18 -1.8235620005756 -1.2792237237427
[t=26] fb19 -0.32351176637493 -1.6325649669914
[t=27] fb0 -0.20661309121817 -1.8261613407936
[t=27] fb1 -0.98215515779908 0.043824858281427
[t=27] fb2 0.50016550584116 1.6810377886818
[t=27] fb3 1.2459022413207 0.078678633576301
[t=27] fb4 -1.2222952916694 1.0454106668367
[t=27] fb5 1.1653706125593 -0.74130884485039
[t=27] fb6 -1.3929383004885 -0.98308146395991
[t=27] fb7 -1.8348070205093 0.33596929566539
[t=27] fb8 -0.044033225231876 -1.7137271353441
[t=27] fb9 1.2923106496606 1.6397325370733
[t=27] fb10 -1.1261883664222 -0.11933568927785
[t=27] fb11 0.074123341396332 -0.51983245378403
[t=27] fb12 -0.77009758437087 -0.9649805163596
[t=27] fb13 -0.029262372265154 1.5263642817675
[t=27] fb14 -0.8416717657603 1.2550079815488
[t=27] fb15 1.0576369304758 -0.91630347765251
[t=27] fb16 1.4397400951727 -0.023502363971942
[t=27] fb17 -0.8743858216499 0.82986179682633
[t=27] fb18 -1.8240534055699 -1.2717608985804
[t=27] fb19 -0.32427267291384 -1.6314370350756
